x;value
-4.217;-0.475374
-4.216;-0.476253
-4.215;-0.477133
-4.214;-0.478011
-4.213;-0.478889
-4.212;-0.479767
-4.211;-0.480644
-4.210;-0.481521
-4.209;-0.482397
-4.208;-0.483273
-4.207;-0.484148
-4.206;-0.485023
-4.205;-0.485897
-4.204;-0.486771
-4.203;-0.487644
-4.202;-0.488517
-4.201;-0.489389
-4.200;-0.490261
-4.199;-0.491132
-4.198;-0.492003
-4.197;-0.492873
-4.196;-0.493743
-4.195;-0.494613
-4.194;-0.495481
-4.193;-0.496350
-4.192;-0.497218
-4.191;-0.498085
-4.190;-0.498952
-4.189;-0.499818
-4.188;-0.500684
-4.187;-0.501550
-4.186;-0.502414
-4.185;-0.503279
-4.184;-0.504143
-4.183;-0.505006
-4.182;-0.505869
-4.181;-0.506731
-4.180;-0.507593
-4.179;-0.508454
-4.178;-0.509315
-4.177;-0.510176
-4.176;-0.511035
-4.175;-0.511895
-4.174;-0.512754
-4.173;-0.513612
-4.172;-0.514470
-4.171;-0.515327
-4.170;-0.516184
-4.169;-0.517040
-4.168;-0.517895
-4.167;-0.518751
-4.166;-0.519605
-4.165;-0.520459
-4.164;-0.521313
-4.163;-0.522166
-4.162;-0.523019
-4.161;-0.523871
-4.160;-0.524722
-4.159;-0.525573
-4.158;-0.526424
-4.157;-0.527274
-4.156;-0.528123
-4.155;-0.528972
-4.154;-0.529821
-4.153;-0.530668
-4.152;-0.531516
-4.151;-0.532363
-4.150;-0.533209
-4.149;-0.534054
-4.148;-0.534900
-4.147;-0.535744
-4.146;-0.536588
-4.145;-0.537432
-4.144;-0.538275
-4.143;-0.539118
-4.142;-0.539959
-4.141;-0.540801
-4.140;-0.541642
-4.139;-0.542482
-4.138;-0.543322
-4.137;-0.544161
-4.136;-0.545000
-4.135;-0.545838
-4.134;-0.546676
-4.133;-0.547513
-4.132;-0.548349
-4.131;-0.549185
-4.130;-0.550021
-4.129;-0.550856
-4.128;-0.551690
-4.127;-0.552524
-4.126;-0.553357
-4.125;-0.554190
-4.124;-0.555022
-4.123;-0.555853
-4.122;-0.556684
-4.121;-0.557515
-4.120;-0.558345
-4.119;-0.559174
-4.118;-0.560003
-4.117;-0.560831
-4.116;-0.561658
-4.115;-0.562486
-4.114;-0.563312
-4.113;-0.564138
-4.112;-0.564963
-4.111;-0.565788
-4.110;-0.566613
-4.109;-0.567436
-4.108;-0.568259
-4.107;-0.569082
-4.106;-0.569904
-4.105;-0.570725
-4.104;-0.571546
-4.103;-0.572367
-4.102;-0.573186
-4.101;-0.574005
-4.100;-0.574824
-4.099;-0.575642
-4.098;-0.576459
-4.097;-0.577276
-4.096;-0.578092
-4.095;-0.578908
-4.094;-0.579723
-4.093;-0.580538
-4.092;-0.581352
-4.091;-0.582165
-4.090;-0.582978
-4.089;-0.583790
-4.088;-0.584602
-4.087;-0.585413
-4.086;-0.586223
-4.085;-0.587033
-4.084;-0.587842
-4.083;-0.588651
-4.082;-0.589459
-4.081;-0.590267
-4.080;-0.591073
-4.079;-0.591880
-4.078;-0.592685
-4.077;-0.593491
-4.076;-0.594295
-4.075;-0.595099
-4.074;-0.595902
-4.073;-0.596705
-4.072;-0.597507
-4.071;-0.598309
-4.070;-0.599110
-4.069;-0.599910
-4.068;-0.600710
-4.067;-0.601509
-4.066;-0.602308
-4.065;-0.603106
-4.064;-0.603903
-4.063;-0.604700
-4.062;-0.605496
-4.061;-0.606292
-4.060;-0.607087
-4.059;-0.607881
-4.058;-0.608675
-4.057;-0.609468
-4.056;-0.610260
-4.055;-0.611052
-4.054;-0.611843
-4.053;-0.612634
-4.052;-0.613424
-4.051;-0.614214
-4.050;-0.615002
-4.049;-0.615791
-4.048;-0.616578
-4.047;-0.617365
-4.046;-0.618152
-4.045;-0.618937
-4.044;-0.619722
-4.043;-0.620507
-4.042;-0.621291
-4.041;-0.622074
-4.040;-0.622857
-4.039;-0.623639
-4.038;-0.624420
-4.037;-0.625201
-4.036;-0.625981
-4.035;-0.626761
-4.034;-0.627540
-4.033;-0.628318
-4.032;-0.629095
-4.031;-0.629872
-4.030;-0.630649
-4.029;-0.631425
-4.028;-0.632200
-4.027;-0.632974
-4.026;-0.633748
-4.025;-0.634521
-4.024;-0.635294
-4.023;-0.636066
-4.022;-0.636837
-4.021;-0.637608
-4.020;-0.638378
-4.019;-0.639147
-4.018;-0.639916
-4.017;-0.640684
-4.016;-0.641452
-4.015;-0.642218
-4.014;-0.642985
-4.013;-0.643750
-4.012;-0.644515
-4.011;-0.645279
-4.010;-0.646043
-4.009;-0.646806
-4.008;-0.647568
-4.007;-0.648330
-4.006;-0.649091
-4.005;-0.649851
-4.004;-0.650611
-4.003;-0.651370
-4.002;-0.652129
-4.001;-0.652886
-4.000;-0.653644
-3.999;-0.654400
-3.998;-0.655156
-3.997;-0.655911
-3.996;-0.656666
-3.995;-0.657419
-3.994;-0.658173
-3.993;-0.658925
-3.992;-0.659677
-3.991;-0.660428
-3.990;-0.661179
-3.989;-0.661929
-3.988;-0.662678
-3.987;-0.663427
-3.986;-0.664174
-3.985;-0.664922
-3.984;-0.665668
-3.983;-0.666414
-3.982;-0.667159
-3.981;-0.667904
-3.980;-0.668648
-3.979;-0.669391
-3.978;-0.670134
-3.977;-0.670876
-3.976;-0.671617
-3.975;-0.672357
-3.974;-0.673097
-3.973;-0.673837
-3.972;-0.674575
-3.971;-0.675313
-3.970;-0.676050
-3.969;-0.676787
-3.968;-0.677523
-3.967;-0.678258
-3.966;-0.678992
-3.965;-0.679726
-3.964;-0.680459
-3.963;-0.681192
-3.962;-0.681923
-3.961;-0.682654
-3.960;-0.683385
-3.959;-0.684115
-3.958;-0.684844
-3.957;-0.685572
-3.956;-0.686300
-3.955;-0.687027
-3.954;-0.687753
-3.953;-0.688478
-3.952;-0.689203
-3.951;-0.689928
-3.950;-0.690651
-3.949;-0.691374
-3.948;-0.692096
-3.947;-0.692818
-3.946;-0.693538
-3.945;-0.694258
-3.944;-0.694978
-3.943;-0.695696
-3.942;-0.696414
-3.941;-0.697132
-3.940;-0.697848
-3.939;-0.698564
-3.938;-0.699279
-3.937;-0.699994
-3.936;-0.700708
-3.935;-0.701421
-3.934;-0.702133
-3.933;-0.702845
-3.932;-0.703556
-3.931;-0.704266
-3.930;-0.704976
-3.929;-0.705685
-3.928;-0.706393
-3.927;-0.707100
-3.926;-0.707807
-3.925;-0.708513
-3.924;-0.709218
-3.923;-0.709923
-3.922;-0.710627
-3.921;-0.711330
-3.920;-0.712033
-3.919;-0.712735
-3.918;-0.713436
-3.917;-0.714136
-3.916;-0.714836
-3.915;-0.715535
-3.914;-0.716233
-3.913;-0.716930
-3.912;-0.717627
-3.911;-0.718323
-3.910;-0.719018
-3.909;-0.719713
-3.908;-0.720407
-3.907;-0.721100
-3.906;-0.721793
-3.905;-0.722484
-3.904;-0.723175
-3.903;-0.723866
-3.902;-0.724555
-3.901;-0.725244
-3.900;-0.725932
-3.899;-0.726620
-3.898;-0.727306
-3.897;-0.727992
-3.896;-0.728678
-3.895;-0.729362
-3.894;-0.730046
-3.893;-0.730729
-3.892;-0.731411
-3.891;-0.732093
-3.890;-0.732774
-3.889;-0.733454
-3.888;-0.734133
-3.887;-0.734812
-3.886;-0.735490
-3.885;-0.736167
-3.884;-0.736843
-3.883;-0.737519
-3.882;-0.738194
-3.881;-0.738868
-3.880;-0.739542
-3.879;-0.740214
-3.878;-0.740886
-3.877;-0.741558
-3.876;-0.742228
-3.875;-0.742898
-3.874;-0.743567
-3.873;-0.744235
-3.872;-0.744903
-3.871;-0.745569
-3.870;-0.746236
-3.869;-0.746901
-3.868;-0.747565
-3.867;-0.748229
-3.866;-0.748892
-3.865;-0.749555
-3.864;-0.750216
-3.863;-0.750877
-3.862;-0.751537
-3.861;-0.752196
-3.860;-0.752855
-3.859;-0.753513
-3.858;-0.754170
-3.857;-0.754826
-3.856;-0.755482
-3.855;-0.756136
-3.854;-0.756790
-3.853;-0.757444
-3.852;-0.758096
-3.851;-0.758748
-3.850;-0.759399
-3.849;-0.760049
-3.848;-0.760699
-3.847;-0.761348
-3.846;-0.761995
-3.845;-0.762643
-3.844;-0.763289
-3.843;-0.763935
-3.842;-0.764580
-3.841;-0.765224
-3.840;-0.765867
-3.839;-0.766510
-3.838;-0.767152
-3.837;-0.767793
-3.836;-0.768433
-3.835;-0.769073
-3.834;-0.769711
-3.833;-0.770349
-3.832;-0.770987
-3.831;-0.771623
-3.830;-0.772259
-3.829;-0.772894
-3.828;-0.773528
-3.827;-0.774161
-3.826;-0.774794
-3.825;-0.775426
-3.824;-0.776057
-3.823;-0.776687
-3.822;-0.777317
-3.821;-0.777945
-3.820;-0.778573
-3.819;-0.779200
-3.818;-0.779827
-3.817;-0.780452
-3.816;-0.781077
-3.815;-0.781701
-3.814;-0.782324
-3.813;-0.782947
-3.812;-0.783569
-3.811;-0.784190
-3.810;-0.784810
-3.809;-0.785429
-3.808;-0.786048
-3.807;-0.786665
-3.806;-0.787282
-3.805;-0.787899
-3.804;-0.788514
-3.803;-0.789129
-3.802;-0.789742
-3.801;-0.790355
-3.800;-0.790968
-3.799;-0.791579
-3.798;-0.792190
-3.797;-0.792800
-3.796;-0.793409
-3.795;-0.794017
-3.794;-0.794625
-3.793;-0.795231
-3.792;-0.795837
-3.791;-0.796442
-3.790;-0.797047
-3.789;-0.797650
-3.788;-0.798253
-3.787;-0.798855
-3.786;-0.799456
-3.785;-0.800056
-3.784;-0.800656
-3.783;-0.801255
-3.782;-0.801852
-3.781;-0.802450
-3.780;-0.803046
-3.779;-0.803641
-3.778;-0.804236
-3.777;-0.804830
-3.776;-0.805423
-3.775;-0.806015
-3.774;-0.806607
-3.773;-0.807198
-3.772;-0.807787
-3.771;-0.808377
-3.770;-0.808965
-3.769;-0.809552
-3.768;-0.810139
-3.767;-0.810725
-3.766;-0.811310
-3.765;-0.811894
-3.764;-0.812477
-3.763;-0.813060
-3.762;-0.813642
-3.761;-0.814223
-3.760;-0.814803
-3.759;-0.815382
-3.758;-0.815961
-3.757;-0.816538
-3.756;-0.817115
-3.755;-0.817691
-3.754;-0.818267
-3.753;-0.818841
-3.752;-0.819415
-3.751;-0.819987
-3.750;-0.820559
-3.749;-0.821131
-3.748;-0.821701
-3.747;-0.822270
-3.746;-0.822839
-3.745;-0.823407
-3.744;-0.823974
-3.743;-0.824540
-3.742;-0.825106
-3.741;-0.825670
-3.740;-0.826234
-3.739;-0.826797
-3.738;-0.827359
-3.737;-0.827920
-3.736;-0.828481
-3.735;-0.829040
-3.734;-0.829599
-3.733;-0.830157
-3.732;-0.830714
-3.731;-0.831270
-3.730;-0.831826
-3.729;-0.832380
-3.728;-0.832934
-3.727;-0.833487
-3.726;-0.834039
-3.725;-0.834590
-3.724;-0.835141
-3.723;-0.835691
-3.722;-0.836239
-3.721;-0.836787
-3.720;-0.837334
-3.719;-0.837881
-3.718;-0.838426
-3.717;-0.838971
-3.716;-0.839514
-3.715;-0.840057
-3.714;-0.840599
-3.713;-0.841141
-3.712;-0.841681
-3.711;-0.842221
-3.710;-0.842759
-3.709;-0.843297
-3.708;-0.843834
-3.707;-0.844370
-3.706;-0.844906
-3.705;-0.845440
-3.704;-0.845974
-3.703;-0.846507
-3.702;-0.847039
-3.701;-0.847570
-3.700;-0.848100
-3.699;-0.848629
-3.698;-0.849158
-3.697;-0.849686
-3.696;-0.850213
-3.695;-0.850739
-3.694;-0.851264
-3.693;-0.851788
-3.692;-0.852312
-3.691;-0.852834
-3.690;-0.853356
-3.689;-0.853877
-3.688;-0.854397
-3.687;-0.854916
-3.686;-0.855434
-3.685;-0.855952
-3.684;-0.856468
-3.683;-0.856984
-3.682;-0.857499
-3.681;-0.858013
-3.680;-0.858526
-3.679;-0.859039
-3.678;-0.859550
-3.677;-0.860061
-3.676;-0.860571
-3.675;-0.861080
-3.674;-0.861588
-3.673;-0.862095
-3.672;-0.862601
-3.671;-0.863107
-3.670;-0.863611
-3.669;-0.864115
-3.668;-0.864618
-3.667;-0.865120
-3.666;-0.865621
-3.665;-0.866121
-3.664;-0.866621
-3.663;-0.867119
-3.662;-0.867617
-3.661;-0.868114
-3.660;-0.868609
-3.659;-0.869104
-3.658;-0.869599
-3.657;-0.870092
-3.656;-0.870584
-3.655;-0.871076
-3.654;-0.871567
-3.653;-0.872057
-3.652;-0.872546
-3.651;-0.873034
-3.650;-0.873521
-3.649;-0.874007
-3.648;-0.874493
-3.647;-0.874977
-3.646;-0.875461
-3.645;-0.875944
-3.644;-0.876426
-3.643;-0.876907
-3.642;-0.877387
-3.641;-0.877867
-3.640;-0.878345
-3.639;-0.878823
-3.638;-0.879299
-3.637;-0.879775
-3.636;-0.880250
-3.635;-0.880724
-3.634;-0.881197
-3.633;-0.881670
-3.632;-0.882141
-3.631;-0.882612
-3.630;-0.883081
-3.629;-0.883550
-3.628;-0.884018
-3.627;-0.884485
-3.626;-0.884951
-3.625;-0.885416
-3.624;-0.885881
-3.623;-0.886344
-3.622;-0.886807
-3.621;-0.887268
-3.620;-0.887729
-3.619;-0.888189
-3.618;-0.888648
-3.617;-0.889106
-3.616;-0.889564
-3.615;-0.890020
-3.614;-0.890475
-3.613;-0.890930
-3.612;-0.891384
-3.611;-0.891837
-3.610;-0.892288
-3.609;-0.892739
-3.608;-0.893190
-3.607;-0.893639
-3.606;-0.894087
-3.605;-0.894535
-3.604;-0.894981
-3.603;-0.895427
-3.602;-0.895872
-3.601;-0.896315
-3.600;-0.896758
-3.599;-0.897200
-3.598;-0.897642
-3.597;-0.898082
-3.596;-0.898521
-3.595;-0.898960
-3.594;-0.899397
-3.593;-0.899834
-3.592;-0.900270
-3.591;-0.900705
-3.590;-0.901139
-3.589;-0.901572
-3.588;-0.902004
-3.587;-0.902435
-3.586;-0.902866
-3.585;-0.903295
-3.584;-0.903724
-3.583;-0.904151
-3.582;-0.904578
-3.581;-0.905004
-3.580;-0.905429
-3.579;-0.905853
-3.578;-0.906276
-3.577;-0.906698
-3.576;-0.907120
-3.575;-0.907540
-3.574;-0.907960
-3.573;-0.908378
-3.572;-0.908796
-3.571;-0.909213
-3.570;-0.909629
-3.569;-0.910043
-3.568;-0.910458
-3.567;-0.910871
-3.566;-0.911283
-3.565;-0.911694
-3.564;-0.912105
-3.563;-0.912514
-3.562;-0.912923
-3.561;-0.913330
-3.560;-0.913737
-3.559;-0.914143
-3.558;-0.914548
-3.557;-0.914952
-3.556;-0.915355
-3.555;-0.915757
-3.554;-0.916159
-3.553;-0.916559
-3.552;-0.916958
-3.551;-0.917357
-3.550;-0.917755
-3.549;-0.918151
-3.548;-0.918547
-3.547;-0.918942
-3.546;-0.919336
-3.545;-0.919729
-3.544;-0.920121
-3.543;-0.920512
-3.542;-0.920902
-3.541;-0.921292
-3.540;-0.921680
-3.539;-0.922068
-3.538;-0.922454
-3.537;-0.922840
-3.536;-0.923224
-3.535;-0.923608
-3.534;-0.923991
-3.533;-0.924373
-3.532;-0.924754
-3.531;-0.925134
-3.530;-0.925513
-3.529;-0.925892
-3.528;-0.926269
-3.527;-0.926645
-3.526;-0.927021
-3.525;-0.927395
-3.524;-0.927769
-3.523;-0.928142
-3.522;-0.928513
-3.521;-0.928884
-3.520;-0.929254
-3.519;-0.929623
-3.518;-0.929991
-3.517;-0.930358
-3.516;-0.930725
-3.515;-0.931090
-3.514;-0.931454
-3.513;-0.931818
-3.512;-0.932180
-3.511;-0.932541
-3.510;-0.932902
-3.509;-0.933262
-3.508;-0.933620
-3.507;-0.933978
-3.506;-0.934335
-3.505;-0.934691
-3.504;-0.935046
-3.503;-0.935400
-3.502;-0.935753
-3.501;-0.936105
-3.500;-0.936457
-3.499;-0.936807
-3.498;-0.937156
-3.497;-0.937505
-3.496;-0.937852
-3.495;-0.938199
-3.494;-0.938545
-3.493;-0.938889
-3.492;-0.939233
-3.491;-0.939576
-3.490;-0.939918
-3.489;-0.940259
-3.488;-0.940599
-3.487;-0.940938
-3.486;-0.941276
-3.485;-0.941613
-3.484;-0.941949
-3.483;-0.942284
-3.482;-0.942619
-3.481;-0.942952
-3.480;-0.943285
-3.479;-0.943616
-3.478;-0.943947
-3.477;-0.944276
-3.476;-0.944605
-3.475;-0.944933
-3.474;-0.945260
-3.473;-0.945585
-3.472;-0.945910
-3.471;-0.946234
-3.470;-0.946557
-3.469;-0.946879
-3.468;-0.947200
-3.467;-0.947521
-3.466;-0.947840
-3.465;-0.948158
-3.464;-0.948475
-3.463;-0.948792
-3.462;-0.949107
-3.461;-0.949422
-3.460;-0.949735
-3.459;-0.950048
-3.458;-0.950359
-3.457;-0.950670
-3.456;-0.950980
-3.455;-0.951289
-3.454;-0.951596
-3.453;-0.951903
-3.452;-0.952209
-3.451;-0.952514
-3.450;-0.952818
-3.449;-0.953121
-3.448;-0.953423
-3.447;-0.953725
-3.446;-0.954025
-3.445;-0.954324
-3.444;-0.954622
-3.443;-0.954920
-3.442;-0.955216
-3.441;-0.955511
-3.440;-0.955806
-3.439;-0.956099
-3.438;-0.956392
-3.437;-0.956684
-3.436;-0.956974
-3.435;-0.957264
-3.434;-0.957553
-3.433;-0.957840
-3.432;-0.958127
-3.431;-0.958413
-3.430;-0.958698
-3.429;-0.958982
-3.428;-0.959265
-3.427;-0.959547
-3.426;-0.959828
-3.425;-0.960108
-3.424;-0.960387
-3.423;-0.960666
-3.422;-0.960943
-3.421;-0.961219
-3.420;-0.961494
-3.419;-0.961769
-3.418;-0.962042
-3.417;-0.962314
-3.416;-0.962586
-3.415;-0.962856
-3.414;-0.963126
-3.413;-0.963395
-3.412;-0.963662
-3.411;-0.963929
-3.410;-0.964194
-3.409;-0.964459
-3.408;-0.964723
-3.407;-0.964986
-3.406;-0.965248
-3.405;-0.965508
-3.404;-0.965768
-3.403;-0.966027
-3.402;-0.966285
-3.401;-0.966542
-3.400;-0.966798
-3.399;-0.967053
-3.398;-0.967307
-3.397;-0.967560
-3.396;-0.967813
-3.395;-0.968064
-3.394;-0.968314
-3.393;-0.968563
-3.392;-0.968812
-3.391;-0.969059
-3.390;-0.969305
-3.389;-0.969551
-3.388;-0.969795
-3.387;-0.970038
-3.386;-0.970281
-3.385;-0.970522
-3.384;-0.970763
-3.383;-0.971002
-3.382;-0.971241
-3.381;-0.971479
-3.380;-0.971715
-3.379;-0.971951
-3.378;-0.972186
-3.377;-0.972419
-3.376;-0.972652
-3.375;-0.972884
-3.374;-0.973115
-3.373;-0.973345
-3.372;-0.973573
-3.371;-0.973801
-3.370;-0.974028
-3.369;-0.974254
-3.368;-0.974479
-3.367;-0.974703
-3.366;-0.974926
-3.365;-0.975148
-3.364;-0.975369
-3.363;-0.975589
-3.362;-0.975808
-3.361;-0.976027
-3.360;-0.976244
-3.359;-0.976460
-3.358;-0.976675
-3.357;-0.976889
-3.356;-0.977103
-3.355;-0.977315
-3.354;-0.977526
-3.353;-0.977737
-3.352;-0.977946
-3.351;-0.978154
-3.350;-0.978362
-3.349;-0.978568
-3.348;-0.978774
-3.347;-0.978978
-3.346;-0.979181
-3.345;-0.979384
-3.344;-0.979585
-3.343;-0.979786
-3.342;-0.979986
-3.341;-0.980184
-3.340;-0.980382
-3.339;-0.980578
-3.338;-0.980774
-3.337;-0.980969
-3.336;-0.981162
-3.335;-0.981355
-3.334;-0.981547
-3.333;-0.981737
-3.332;-0.981927
-3.331;-0.982116
-3.330;-0.982304
-3.329;-0.982491
-3.328;-0.982676
-3.327;-0.982861
-3.326;-0.983045
-3.325;-0.983228
-3.324;-0.983410
-3.323;-0.983591
-3.322;-0.983771
-3.321;-0.983950
-3.320;-0.984128
-3.319;-0.984305
-3.318;-0.984481
-3.317;-0.984656
-3.316;-0.984830
-3.315;-0.985003
-3.314;-0.985175
-3.313;-0.985346
-3.312;-0.985516
-3.311;-0.985685
-3.310;-0.985853
-3.309;-0.986020
-3.308;-0.986186
-3.307;-0.986351
-3.306;-0.986516
-3.305;-0.986679
-3.304;-0.986841
-3.303;-0.987002
-3.302;-0.987162
-3.301;-0.987322
-3.300;-0.987480
-3.299;-0.987637
-3.298;-0.987793
-3.297;-0.987949
-3.296;-0.988103
-3.295;-0.988256
-3.294;-0.988408
-3.293;-0.988560
-3.292;-0.988710
-3.291;-0.988859
-3.290;-0.989008
-3.289;-0.989155
-3.288;-0.989302
-3.287;-0.989447
-3.286;-0.989591
-3.285;-0.989735
-3.284;-0.989877
-3.283;-0.990019
-3.282;-0.990159
-3.281;-0.990299
-3.280;-0.990437
-3.279;-0.990574
-3.278;-0.990711
-3.277;-0.990846
-3.276;-0.990981
-3.275;-0.991114
-3.274;-0.991247
-3.273;-0.991378
-3.272;-0.991509
-3.271;-0.991639
-3.270;-0.991767
-3.269;-0.991895
-3.268;-0.992021
-3.267;-0.992147
-3.266;-0.992271
-3.265;-0.992395
-3.264;-0.992518
-3.263;-0.992639
-3.262;-0.992760
-3.261;-0.992879
-3.260;-0.992998
-3.259;-0.993116
-3.258;-0.993232
-3.257;-0.993348
-3.256;-0.993463
-3.255;-0.993576
-3.254;-0.993689
-3.253;-0.993801
-3.252;-0.993911
-3.251;-0.994021
-3.250;-0.994130
-3.249;-0.994237
-3.248;-0.994344
-3.247;-0.994450
-3.246;-0.994555
-3.245;-0.994658
-3.244;-0.994761
-3.243;-0.994863
-3.242;-0.994963
-3.241;-0.995063
-3.240;-0.995162
-3.239;-0.995260
-3.238;-0.995356
-3.237;-0.995452
-3.236;-0.995547
-3.235;-0.995641
-3.234;-0.995733
-3.233;-0.995825
-3.232;-0.995916
-3.231;-0.996006
-3.230;-0.996095
-3.229;-0.996182
-3.228;-0.996269
-3.227;-0.996355
-3.226;-0.996440
-3.225;-0.996524
-3.224;-0.996606
-3.223;-0.996688
-3.222;-0.996769
-3.221;-0.996849
-3.220;-0.996928
-3.219;-0.997006
-3.218;-0.997082
-3.217;-0.997158
-3.216;-0.997233
-3.215;-0.997307
-3.214;-0.997380
-3.213;-0.997452
-3.212;-0.997522
-3.211;-0.997592
-3.210;-0.997661
-3.209;-0.997729
-3.208;-0.997796
-3.207;-0.997862
-3.206;-0.997927
-3.205;-0.997990
-3.204;-0.998053
-3.203;-0.998115
-3.202;-0.998176
-3.201;-0.998236
-3.200;-0.998295
-3.199;-0.998353
-3.198;-0.998410
-3.197;-0.998465
-3.196;-0.998520
-3.195;-0.998574
-3.194;-0.998627
-3.193;-0.998679
-3.192;-0.998730
-3.191;-0.998780
-3.190;-0.998829
-3.189;-0.998876
-3.188;-0.998923
-3.187;-0.998969
-3.186;-0.999014
-3.185;-0.999058
-3.184;-0.999101
-3.183;-0.999143
-3.182;-0.999184
-3.181;-0.999224
-3.180;-0.999263
-3.179;-0.999300
-3.178;-0.999337
-3.177;-0.999373
-3.176;-0.999408
-3.175;-0.999442
-3.174;-0.999475
-3.173;-0.999507
-3.172;-0.999538
-3.171;-0.999568
-3.170;-0.999597
-3.169;-0.999624
-3.168;-0.999651
-3.167;-0.999677
-3.166;-0.999702
-3.165;-0.999726
-3.164;-0.999749
-3.163;-0.999771
-3.162;-0.999792
-3.161;-0.999812
-3.160;-0.999831
-3.159;-0.999848
-3.158;-0.999865
-3.157;-0.999881
-3.156;-0.999896
-3.155;-0.999910
-3.154;-0.999923
-3.153;-0.999935
-3.152;-0.999946
-3.151;-0.999956
-3.150;-0.999965
-3.149;-0.999973
-3.148;-0.999979
-3.147;-0.999985
-3.146;-0.999990
-3.145;-0.999994
-3.144;-0.999997
-3.143;-0.999999
-3.142;-1.000000
-3.141;-1.000000
-3.140;-0.999999
-3.139;-0.999997
-3.138;-0.999994
-3.137;-0.999989
-3.136;-0.999984
-3.135;-0.999978
-3.134;-0.999971
-3.133;-0.999963
-3.132;-0.999954
-3.131;-0.999944
-3.130;-0.999933
-3.129;-0.999921
-3.128;-0.999908
-3.127;-0.999894
-3.126;-0.999878
-3.125;-0.999862
-3.124;-0.999845
-3.123;-0.999827
-3.122;-0.999808
-3.121;-0.999788
-3.120;-0.999767
-3.119;-0.999745
-3.118;-0.999722
-3.117;-0.999698
-3.116;-0.999673
-3.115;-0.999646
-3.114;-0.999619
-3.113;-0.999591
-3.112;-0.999562
-3.111;-0.999532
-3.110;-0.999501
-3.109;-0.999469
-3.108;-0.999436
-3.107;-0.999402
-3.106;-0.999367
-3.105;-0.999331
-3.104;-0.999293
-3.103;-0.999255
-3.102;-0.999216
-3.101;-0.999176
-3.100;-0.999135
-3.099;-0.999093
-3.098;-0.999050
-3.097;-0.999006
-3.096;-0.998961
-3.095;-0.998915
-3.094;-0.998868
-3.093;-0.998820
-3.092;-0.998771
-3.091;-0.998720
-3.090;-0.998669
-3.089;-0.998617
-3.088;-0.998564
-3.087;-0.998510
-3.086;-0.998455
-3.085;-0.998399
-3.084;-0.998342
-3.083;-0.998284
-3.082;-0.998225
-3.081;-0.998165
-3.080;-0.998104
-3.079;-0.998042
-3.078;-0.997979
-3.077;-0.997915
-3.076;-0.997850
-3.075;-0.997784
-3.074;-0.997716
-3.073;-0.997648
-3.072;-0.997579
-3.071;-0.997509
-3.070;-0.997438
-3.069;-0.997366
-3.068;-0.997293
-3.067;-0.997219
-3.066;-0.997144
-3.065;-0.997068
-3.064;-0.996991
-3.063;-0.996913
-3.062;-0.996834
-3.061;-0.996754
-3.060;-0.996673
-3.059;-0.996591
-3.058;-0.996508
-3.057;-0.996424
-3.056;-0.996339
-3.055;-0.996253
-3.054;-0.996166
-3.053;-0.996078
-3.052;-0.995989
-3.051;-0.995899
-3.050;-0.995808
-3.049;-0.995716
-3.048;-0.995623
-3.047;-0.995529
-3.046;-0.995435
-3.045;-0.995339
-3.044;-0.995242
-3.043;-0.995144
-3.042;-0.995045
-3.041;-0.994945
-3.040;-0.994844
-3.039;-0.994742
-3.038;-0.994639
-3.037;-0.994535
-3.036;-0.994430
-3.035;-0.994324
-3.034;-0.994217
-3.033;-0.994110
-3.032;-0.994001
-3.031;-0.993891
-3.030;-0.993780
-3.029;-0.993668
-3.028;-0.993555
-3.027;-0.993441
-3.026;-0.993327
-3.025;-0.993211
-3.024;-0.993094
-3.023;-0.992976
-3.022;-0.992857
-3.021;-0.992738
-3.020;-0.992617
-3.019;-0.992495
-3.018;-0.992372
-3.017;-0.992248
-3.016;-0.992124
-3.015;-0.991998
-3.014;-0.991871
-3.013;-0.991743
-3.012;-0.991615
-3.011;-0.991485
-3.010;-0.991354
-3.009;-0.991222
-3.008;-0.991090
-3.007;-0.990956
-3.006;-0.990821
-3.005;-0.990686
-3.004;-0.990549
-3.003;-0.990411
-3.002;-0.990273
-3.001;-0.990133
-3.000;-0.989992
-2.999;-0.989851
-2.998;-0.989708
-2.997;-0.989565
-2.996;-0.989420
-2.995;-0.989275
-2.994;-0.989128
-2.993;-0.988980
-2.992;-0.988832
-2.991;-0.988682
-2.990;-0.988532
-2.989;-0.988380
-2.988;-0.988228
-2.987;-0.988074
-2.986;-0.987920
-2.985;-0.987764
-2.984;-0.987608
-2.983;-0.987451
-2.982;-0.987292
-2.981;-0.987133
-2.980;-0.986972
-2.979;-0.986811
-2.978;-0.986649
-2.977;-0.986485
-2.976;-0.986321
-2.975;-0.986156
-2.974;-0.985989
-2.973;-0.985822
-2.972;-0.985654
-2.971;-0.985484
-2.970;-0.985314
-2.969;-0.985143
-2.968;-0.984971
-2.967;-0.984797
-2.966;-0.984623
-2.965;-0.984448
-2.964;-0.984272
-2.963;-0.984095
-2.962;-0.983917
-2.961;-0.983737
-2.960;-0.983557
-2.959;-0.983376
-2.958;-0.983194
-2.957;-0.983011
-2.956;-0.982827
-2.955;-0.982642
-2.954;-0.982456
-2.953;-0.982269
-2.952;-0.982081
-2.951;-0.981892
-2.950;-0.981702
-2.949;-0.981511
-2.948;-0.981319
-2.947;-0.981127
-2.946;-0.980933
