x;value
1.959;1.080391
1.960;1.080834
1.961;1.081278
1.962;1.081723
1.963;1.082170
1.964;1.082619
1.965;1.083068
1.966;1.083520
1.967;1.083972
1.968;1.084427
1.969;1.084882
1.970;1.085339
1.971;1.085798
1.972;1.086258
1.973;1.086720
1.974;1.087183
1.975;1.087647
1.976;1.088113
1.977;1.088581
1.978;1.089050
1.979;1.089520
1.980;1.089992
1.981;1.090465
1.982;1.090940
1.983;1.091417
1.984;1.091895
1.985;1.092374
1.986;1.092855
1.987;1.093338
1.988;1.093822
1.989;1.094307
1.990;1.094795
1.991;1.095283
1.992;1.095773
1.993;1.096265
1.994;1.096758
1.995;1.097253
1.996;1.097749
1.997;1.098247
1.998;1.098747
1.999;1.099248
2.000;1.099750
2.001;1.100254
2.002;1.100760
2.003;1.101267
2.004;1.101776
2.005;1.102286
2.006;1.102798
2.007;1.103312
2.008;1.103827
2.009;1.104344
2.010;1.104862
2.011;1.105382
2.012;1.105903
2.013;1.106426
2.014;1.106951
2.015;1.107477
2.016;1.108005
2.017;1.108535
2.018;1.109066
2.019;1.109598
2.020;1.110133
2.021;1.110669
2.022;1.111206
2.023;1.111746
2.024;1.112286
2.025;1.112829
2.026;1.113373
2.027;1.113919
2.028;1.114466
2.029;1.115015
2.030;1.115566
2.031;1.116119
2.032;1.116673
2.033;1.117229
2.034;1.117786
2.035;1.118345
2.036;1.118906
2.037;1.119468
2.038;1.120033
2.039;1.120598
2.040;1.121166
2.041;1.121735
2.042;1.122306
2.043;1.122879
2.044;1.123453
2.045;1.124029
2.046;1.124607
2.047;1.125186
2.048;1.125768
2.049;1.126351
2.050;1.126935
2.051;1.127522
2.052;1.128110
2.053;1.128700
2.054;1.129291
2.055;1.129885
2.056;1.130480
2.057;1.131077
2.058;1.131676
2.059;1.132276
2.060;1.132878
2.061;1.133482
2.062;1.134088
2.063;1.134696
2.064;1.135305
2.065;1.135916
2.066;1.136529
2.067;1.137144
2.068;1.137760
2.069;1.138379
2.070;1.138999
2.071;1.139621
2.072;1.140245
2.073;1.140870
2.074;1.141498
2.075;1.142127
2.076;1.142758
2.077;1.143391
2.078;1.144026
2.079;1.144662
2.080;1.145301
2.081;1.145941
2.082;1.146584
2.083;1.147228
2.084;1.147874
2.085;1.148521
2.086;1.149171
2.087;1.149823
2.088;1.150476
2.089;1.151132
2.090;1.151789
2.091;1.152448
2.092;1.153109
2.093;1.153772
2.094;1.154437
2.095;1.155104
2.096;1.155773
2.097;1.156444
2.098;1.157116
2.099;1.157791
2.100;1.158468
2.101;1.159146
2.102;1.159826
2.103;1.160509
2.104;1.161193
2.105;1.161880
2.106;1.162568
2.107;1.163258
2.108;1.163951
2.109;1.164645
2.110;1.165341
2.111;1.166039
2.112;1.166740
2.113;1.167442
2.114;1.168146
2.115;1.168853
2.116;1.169561
2.117;1.170271
2.118;1.170984
2.119;1.171698
2.120;1.172415
2.121;1.173133
2.122;1.173854
2.123;1.174577
2.124;1.175301
2.125;1.176028
2.126;1.176757
2.127;1.177488
2.128;1.178221
2.129;1.178956
2.130;1.179693
2.131;1.180433
2.132;1.181174
2.133;1.181918
2.134;1.182664
2.135;1.183411
2.136;1.184161
2.137;1.184913
2.138;1.185668
2.139;1.186424
2.140;1.187183
2.141;1.187943
2.142;1.188706
2.143;1.189471
2.144;1.190238
2.145;1.191008
2.146;1.191779
2.147;1.192553
2.148;1.193329
2.149;1.194107
2.150;1.194888
2.151;1.195670
2.152;1.196455
2.153;1.197242
2.154;1.198031
2.155;1.198823
2.156;1.199617
2.157;1.200413
2.158;1.201211
2.159;1.202012
2.160;1.202814
2.161;1.203620
2.162;1.204427
2.163;1.205237
2.164;1.206049
2.165;1.206863
2.166;1.207679
2.167;1.208498
2.168;1.209320
2.169;1.210143
2.170;1.210969
2.171;1.211797
2.172;1.212628
2.173;1.213461
2.174;1.214296
2.175;1.215134
2.176;1.215974
2.177;1.216816
2.178;1.217661
2.179;1.218508
2.180;1.219358
2.181;1.220210
2.182;1.221064
2.183;1.221921
2.184;1.222780
2.185;1.223642
2.186;1.224506
2.187;1.225372
2.188;1.226242
2.189;1.227113
2.190;1.227987
2.191;1.228863
2.192;1.229742
2.193;1.230624
2.194;1.231508
2.195;1.232394
2.196;1.233283
2.197;1.234174
2.198;1.235068
2.199;1.235965
2.200;1.236864
2.201;1.237765
2.202;1.238670
2.203;1.239576
2.204;1.240486
2.205;1.241397
2.206;1.242312
2.207;1.243229
2.208;1.244149
2.209;1.245071
2.210;1.245996
2.211;1.246923
2.212;1.247853
2.213;1.248786
2.214;1.249721
2.215;1.250659
2.216;1.251600
2.217;1.252543
2.218;1.253489
2.219;1.254438
2.220;1.255390
2.221;1.256344
2.222;1.257301
2.223;1.258260
2.224;1.259222
2.225;1.260187
2.226;1.261155
2.227;1.262126
2.228;1.263099
2.229;1.264075
2.230;1.265054
2.231;1.266035
2.232;1.267020
2.233;1.268007
2.234;1.268997
2.235;1.269990
2.236;1.270985
2.237;1.271984
2.238;1.272985
2.239;1.273989
2.240;1.274996
2.241;1.276006
2.242;1.277019
2.243;1.278035
2.244;1.279053
2.245;1.280075
2.246;1.281099
2.247;1.282127
2.248;1.283157
2.249;1.284190
2.250;1.285226
2.251;1.286265
2.252;1.287307
2.253;1.288352
2.254;1.289400
2.255;1.290451
2.256;1.291505
2.257;1.292563
2.258;1.293623
2.259;1.294686
2.260;1.295752
2.261;1.296821
2.262;1.297893
2.263;1.298969
2.264;1.300047
2.265;1.301129
2.266;1.302213
2.267;1.303301
2.268;1.304392
2.269;1.305486
2.270;1.306583
2.271;1.307684
2.272;1.308787
2.273;1.309894
2.274;1.311004
2.275;1.312117
2.276;1.313233
2.277;1.314352
2.278;1.315475
2.279;1.316601
2.280;1.317730
2.281;1.318863
2.282;1.319998
2.283;1.321137
2.284;1.322280
2.285;1.323425
2.286;1.324574
2.287;1.325726
2.288;1.326882
2.289;1.328041
2.290;1.329203
2.291;1.330369
2.292;1.331538
2.293;1.332710
2.294;1.333886
2.295;1.335065
2.296;1.336248
2.297;1.337434
2.298;1.338623
2.299;1.339816
2.300;1.341012
2.301;1.342212
2.302;1.343416
2.303;1.344623
2.304;1.345833
2.305;1.347047
2.306;1.348265
2.307;1.349486
2.308;1.350710
2.309;1.351939
2.310;1.353170
2.311;1.354406
2.312;1.355645
2.313;1.356887
2.314;1.358134
2.315;1.359384
2.316;1.360637
2.317;1.361894
2.318;1.363155
2.319;1.364420
2.320;1.365688
2.321;1.366961
2.322;1.368236
2.323;1.369516
2.324;1.370799
2.325;1.372087
2.326;1.373377
2.327;1.374672
2.328;1.375971
2.329;1.377273
2.330;1.378579
2.331;1.379890
2.332;1.381204
2.333;1.382521
2.334;1.383843
2.335;1.385169
2.336;1.386499
2.337;1.387832
2.338;1.389170
2.339;1.390511
2.340;1.391857
2.341;1.393206
2.342;1.394560
2.343;1.395917
2.344;1.397279
2.345;1.398644
2.346;1.400014
2.347;1.401388
2.348;1.402766
2.349;1.404148
2.350;1.405534
2.351;1.406924
2.352;1.408319
2.353;1.409717
2.354;1.411120
2.355;1.412527
2.356;1.413939
2.357;1.415354
2.358;1.416774
2.359;1.418198
2.360;1.419626
2.361;1.421059
2.362;1.422496
2.363;1.423937
2.364;1.425383
2.365;1.426833
2.366;1.428287
2.367;1.429746
2.368;1.431209
2.369;1.432677
2.370;1.434149
2.371;1.435625
2.372;1.437106
2.373;1.438592
2.374;1.440082
2.375;1.441576
2.376;1.443076
2.377;1.444579
2.378;1.446088
2.379;1.447600
2.380;1.449118
2.381;1.450640
2.382;1.452167
2.383;1.453698
2.384;1.455234
2.385;1.456775
2.386;1.458321
2.387;1.459871
2.388;1.461426
2.389;1.462986
2.390;1.464551
2.391;1.466120
2.392;1.467695
2.393;1.469274
2.394;1.470858
2.395;1.472447
2.396;1.474041
2.397;1.475639
2.398;1.477243
2.399;1.478852
2.400;1.480466
2.401;1.482084
2.402;1.483708
2.403;1.485337
2.404;1.486971
2.405;1.488610
2.406;1.490254
2.407;1.491903
2.408;1.493557
2.409;1.495217
2.410;1.496881
2.411;1.498551
2.412;1.500226
2.413;1.501907
2.414;1.503593
2.415;1.505283
2.416;1.506980
2.417;1.508681
2.418;1.510388
2.419;1.512101
2.420;1.513818
2.421;1.515542
2.422;1.517270
2.423;1.519004
2.424;1.520744
2.425;1.522489
2.426;1.524240
2.427;1.525996
2.428;1.527758
2.429;1.529525
2.430;1.531298
2.431;1.533077
2.432;1.534861
2.433;1.536651
2.434;1.538447
2.435;1.540248
2.436;1.542056
2.437;1.543869
2.438;1.545687
2.439;1.547512
2.440;1.549343
2.441;1.551179
2.442;1.553022
2.443;1.554870
2.444;1.556724
2.445;1.558584
2.446;1.560451
2.447;1.562323
2.448;1.564201
2.449;1.566086
2.450;1.567976
2.451;1.569873
2.452;1.571776
2.453;1.573685
2.454;1.575600
2.455;1.577522
2.456;1.579450
2.457;1.581384
2.458;1.583324
2.459;1.585271
2.460;1.587224
2.461;1.589184
2.462;1.591150
2.463;1.593123
2.464;1.595102
2.465;1.597087
2.466;1.599079
2.467;1.601078
2.468;1.603083
2.469;1.605095
2.470;1.607114
2.471;1.609139
2.472;1.611171
2.473;1.613210
2.474;1.615255
2.475;1.617307
2.476;1.619367
2.477;1.621433
2.478;1.623506
2.479;1.625586
2.480;1.627672
2.481;1.629766
2.482;1.631867
2.483;1.633975
2.484;1.636090
2.485;1.638212
2.486;1.640342
2.487;1.642478
2.488;1.644622
2.489;1.646773
2.490;1.648931
2.491;1.651097
2.492;1.653270
2.493;1.655450
2.494;1.657638
2.495;1.659833
2.496;1.662035
2.497;1.664246
2.498;1.666463
2.499;1.668689
2.500;1.670922
2.501;1.673162
2.502;1.675411
2.503;1.677667
2.504;1.679930
2.505;1.682202
2.506;1.684481
2.507;1.686769
2.508;1.689064
2.509;1.691367
2.510;1.693678
2.511;1.695997
2.512;1.698325
2.513;1.700660
2.514;1.703004
2.515;1.705355
2.516;1.707715
2.517;1.710083
2.518;1.712460
2.519;1.714844
2.520;1.717238
2.521;1.719639
2.522;1.722049
2.523;1.724467
2.524;1.726894
2.525;1.729330
2.526;1.731774
2.527;1.734227
2.528;1.736689
2.529;1.739159
2.530;1.741638
2.531;1.744126
2.532;1.746623
2.533;1.749128
2.534;1.751643
2.535;1.754167
2.536;1.756699
2.537;1.759241
2.538;1.761792
2.539;1.764352
2.540;1.766921
2.541;1.769500
2.542;1.772088
2.543;1.774685
2.544;1.777291
2.545;1.779907
2.546;1.782533
2.547;1.785168
2.548;1.787813
2.549;1.790467
2.550;1.793131
2.551;1.795805
2.552;1.798488
2.553;1.801182
2.554;1.803885
2.555;1.806598
2.556;1.809322
2.557;1.812055
2.558;1.814798
2.559;1.817551
2.560;1.820315
2.561;1.823089
2.562;1.825873
2.563;1.828668
2.564;1.831473
2.565;1.834288
2.566;1.837114
2.567;1.839950
2.568;1.842798
2.569;1.845655
2.570;1.848524
2.571;1.851403
2.572;1.854293
2.573;1.857194
2.574;1.860106
2.575;1.863029
2.576;1.865963
2.577;1.868908
2.578;1.871865
2.579;1.874832
2.580;1.877811
2.581;1.880801
2.582;1.883803
2.583;1.886816
2.584;1.889841
2.585;1.892877
2.586;1.895925
2.587;1.898985
2.588;1.902057
2.589;1.905140
2.590;1.908235
2.591;1.911343
2.592;1.914462
2.593;1.917594
2.594;1.920737
2.595;1.923893
2.596;1.927062
2.597;1.930242
2.598;1.933435
2.599;1.936641
2.600;1.939859
2.601;1.943090
2.602;1.946333
2.603;1.949590
2.604;1.952859
2.605;1.956141
2.606;1.959437
2.607;1.962745
2.608;1.966066
2.609;1.969401
2.610;1.972749
2.611;1.976110
2.612;1.979485
2.613;1.982874
2.614;1.986276
2.615;1.989691
2.616;1.993121
2.617;1.996564
2.618;2.000021
2.619;2.003492
2.620;2.006978
2.621;2.010477
2.622;2.013991
2.623;2.017519
2.624;2.021061
2.625;2.024618
2.626;2.028190
2.627;2.031776
2.628;2.035377
2.629;2.038992
2.630;2.042623
2.631;2.046269
2.632;2.049929
2.633;2.053605
2.634;2.057296
2.635;2.061003
2.636;2.064725
2.637;2.068462
2.638;2.072216
2.639;2.075984
2.640;2.079769
2.641;2.083570
2.642;2.087386
2.643;2.091219
2.644;2.095068
2.645;2.098933
2.646;2.102815
2.647;2.106713
2.648;2.110627
2.649;2.114559
2.650;2.118507
2.651;2.122472
2.652;2.126454
2.653;2.130453
2.654;2.134470
2.655;2.138503
2.656;2.142555
2.657;2.146623
2.658;2.150709
2.659;2.154813
2.660;2.158935
2.661;2.163075
2.662;2.167233
2.663;2.171409
2.664;2.175604
2.665;2.179817
2.666;2.184048
2.667;2.188298
2.668;2.192567
2.669;2.196854
2.670;2.201161
2.671;2.205487
2.672;2.209832
2.673;2.214197
2.674;2.218580
2.675;2.222984
2.676;2.227407
2.677;2.231851
2.678;2.236314
2.679;2.240797
2.680;2.245301
2.681;2.249825
2.682;2.254369
2.683;2.258934
2.684;2.263520
2.685;2.268127
2.686;2.272755
2.687;2.277404
2.688;2.282075
2.689;2.286767
2.690;2.291481
2.691;2.296216
2.692;2.300973
2.693;2.305753
2.694;2.310554
2.695;2.315378
2.696;2.320225
2.697;2.325094
2.698;2.329986
2.699;2.334901
2.700;2.339839
2.701;2.344800
2.702;2.349785
2.703;2.354793
2.704;2.359825
2.705;2.364881
2.706;2.369961
2.707;2.375066
2.708;2.380195
2.709;2.385348
2.710;2.390526
2.711;2.395729
2.712;2.400957
2.713;2.406211
2.714;2.411490
2.715;2.416794
2.716;2.422125
2.717;2.427481
2.718;2.432864
2.719;2.438273
2.720;2.443708
2.721;2.449170
2.722;2.454660
2.723;2.460176
2.724;2.465719
2.725;2.471291
2.726;2.476889
2.727;2.482516
2.728;2.488171
2.729;2.493854
2.730;2.499566
2.731;2.505306
2.732;2.511076
2.733;2.516874
2.734;2.522702
2.735;2.528560
2.736;2.534447
2.737;2.540364
2.738;2.546312
2.739;2.552290
2.740;2.558299
2.741;2.564338
2.742;2.570409
2.743;2.576511
2.744;2.582645
2.745;2.588811
2.746;2.595009
2.747;2.601239
2.748;2.607502
2.749;2.613798
2.750;2.620126
2.751;2.626488
2.752;2.632884
2.753;2.639314
2.754;2.645777
2.755;2.652276
2.756;2.658808
2.757;2.665376
2.758;2.671979
2.759;2.678617
2.760;2.685292
2.761;2.692002
2.762;2.698748
2.763;2.705531
2.764;2.712351
2.765;2.719209
2.766;2.726103
2.767;2.733036
2.768;2.740007
2.769;2.747016
2.770;2.754063
2.771;2.761150
2.772;2.768276
2.773;2.775442
2.774;2.782648
2.775;2.789894
2.776;2.797181
2.777;2.804508
2.778;2.811877
2.779;2.819288
2.780;2.826740
2.781;2.834235
2.782;2.841773
2.783;2.849354
2.784;2.856978
2.785;2.864646
2.786;2.872358
2.787;2.880115
2.788;2.887916
2.789;2.895763
2.790;2.903656
2.791;2.911594
2.792;2.919579
2.793;2.927611
2.794;2.935690
2.795;2.943817
2.796;2.951992
2.797;2.960215
2.798;2.968487
2.799;2.976809
2.800;2.985180
2.801;2.993602
2.802;3.002074
2.803;3.010597
2.804;3.019172
2.805;3.027799
2.806;3.036479
2.807;3.045211
2.808;3.053997
2.809;3.062837
2.810;3.071731
2.811;3.080680
2.812;3.089685
2.813;3.098745
2.814;3.107862
2.815;3.117035
2.816;3.126267
2.817;3.135556
2.818;3.144903
2.819;3.154310
2.820;3.163776
2.821;3.173303
2.822;3.182890
2.823;3.192539
2.824;3.202249
2.825;3.212022
2.826;3.221858
2.827;3.231758
2.828;3.241722
2.829;3.251750
2.830;3.261845
2.831;3.272005
2.832;3.282232
2.833;3.292527
2.834;3.302890
2.835;3.313321
2.836;3.323822
2.837;3.334394
2.838;3.345036
2.839;3.355749
2.840;3.366535
2.841;3.377393
2.842;3.388325
2.843;3.399332
2.844;3.410414
2.845;3.421572
2.846;3.432806
2.847;3.444118
2.848;3.455508
2.849;3.466978
2.850;3.478527
2.851;3.490157
2.852;3.501868
2.853;3.513662
2.854;3.525539
2.855;3.537500
2.856;3.549546
2.857;3.561678
2.858;3.573897
2.859;3.586204
2.860;3.598599
2.861;3.611084
2.862;3.623659
2.863;3.636326
2.864;3.649086
2.865;3.661939
2.866;3.674886
2.867;3.687929
2.868;3.701069
2.869;3.714306
2.870;3.727643
2.871;3.741079
2.872;3.754616
2.873;3.768255
2.874;3.781997
2.875;3.795844
2.876;3.809797
2.877;3.823856
2.878;3.838023
2.879;3.852300
2.880;3.866687
2.881;3.881185
2.882;3.895797
2.883;3.910523
2.884;3.925365
2.885;3.940324
2.886;3.955401
2.887;3.970598
2.888;3.985917
2.889;4.001358
2.890;4.016923
2.891;4.032613
2.892;4.048431
2.893;4.064378
2.894;4.080454
2.895;4.096663
2.896;4.113005
2.897;4.129482
2.898;4.146096
2.899;4.162848
2.900;4.179740
2.901;4.196774
2.902;4.213952
2.903;4.231275
2.904;4.248745
2.905;4.266365
2.906;4.284136
2.907;4.302059
2.908;4.320138
2.909;4.338373
2.910;4.356768
2.911;4.375323
2.912;4.394042
2.913;4.412926
2.914;4.431977
2.915;4.451199
2.916;4.470592
2.917;4.490159
2.918;4.509903
2.919;4.529825
2.920;4.549930
2.921;4.570218
2.922;4.590692
2.923;4.611355
2.924;4.632210
2.925;4.653259
2.926;4.674505
2.927;4.695950
2.928;4.717598
2.929;4.739451
2.930;4.761512
2.931;4.783785
2.932;4.806271
2.933;4.828975
2.934;4.851900
2.935;4.875047
2.936;4.898422
2.937;4.922027
2.938;4.945865
2.939;4.969941
2.940;4.994257
2.941;5.018817
2.942;5.043625
2.943;5.068685
2.944;5.093999
2.945;5.119574
2.946;5.145411
2.947;5.171516
2.948;5.197892
2.949;5.224544
2.950;5.251476
2.951;5.278692
2.952;5.306198
2.953;5.333996
2.954;5.362093
2.955;5.390493
2.956;5.419201
2.957;5.448222
2.958;5.477560
2.959;5.507222
2.960;5.537213
2.961;5.567537
2.962;5.598201
2.963;5.629211
2.964;5.660571
2.965;5.692289
2.966;5.724370
2.967;5.756820
2.968;5.789646
2.969;5.822855
2.970;5.856452
2.971;5.890446
2.972;5.924842
2.973;5.959649
2.974;5.994872
2.975;6.030521
2.976;6.066602
2.977;6.103124
2.978;6.140094
2.979;6.177522
2.980;6.215414
2.981;6.253781
2.982;6.292630
2.983;6.331972
2.984;6.371815
2.985;6.412169
2.986;6.453044
2.987;6.494450
2.988;6.536397
2.989;6.578896
2.990;6.621959
2.991;6.665595
2.992;6.709817
2.993;6.754637
2.994;6.800066
2.995;6.846117
2.996;6.892804
2.997;6.940138
2.998;6.988134
2.999;7.036805
3.000;7.086167
3.001;7.136233
3.002;7.187019
3.003;7.238540
3.004;7.290812
3.005;7.343853
3.006;7.397678
3.007;7.452305
3.008;7.507753
3.009;7.564040
3.010;7.621184
3.011;7.679207
3.012;7.738127
3.013;7.797967
3.014;7.858747
3.015;7.920490
3.016;7.983219
3.017;8.046958
3.018;8.111731
3.019;8.177563
3.020;8.244481
3.021;8.312511
3.022;8.381682
3.023;8.452023
3.024;8.523562
3.025;8.596332
3.026;8.670363
3.027;8.745690
3.028;8.822346
3.029;8.900366
3.030;8.979788
3.031;9.060649
3.032;9.142989
3.033;9.226849
3.034;9.312270
3.035;9.399298
3.036;9.487976
3.037;9.578354
3.038;9.670480
3.039;9.764405
3.040;9.860183
3.041;9.957868
3.042;10.057518
3.043;10.159193
3.044;10.262955
3.045;10.368869
3.046;10.477003
3.047;10.587426
3.048;10.700213
3.049;10.815439
3.050;10.933185
3.051;11.053534
3.052;11.176574
3.053;11.302395
3.054;11.431093
3.055;11.562767
3.056;11.697522
3.057;11.835466
3.058;11.976715
3.059;12.121389
3.060;12.269613
3.061;12.421519
3.062;12.577247
3.063;12.736942
3.064;12.900757
3.065;13.068854
3.066;13.241403
3.067;13.418584
3.068;13.600583
3.069;13.787602
3.070;13.979850
3.071;14.177549
3.072;14.380935
3.073;14.590256
3.074;14.805775
3.075;15.027773
3.076;15.256544
3.077;15.492404
3.078;15.735687
3.079;15.986749
3.080;16.245968
3.081;16.513750
3.082;16.790524
3.083;17.076751
3.084;17.372923
3.085;17.679569
3.086;17.997252
3.087;18.326579
3.088;18.668203
3.089;19.022825
3.090;19.391200
3.091;19.774144
3.092;20.172538
3.093;20.587336
3.094;21.019573
3.095;21.470371
3.096;21.940951
3.097;22.432644
3.098;22.946903
3.099;23.485318
3.100;24.049631
3.101;24.641756
3.102;25.263800
3.103;25.918089
3.104;26.607196
3.105;27.333976
3.106;28.101604
3.107;28.913623
3.108;29.773997
3.109;30.687176
3.110;31.658176
3.111;32.692666
3.112;33.797082
3.113;34.978761
3.114;36.246105
3.115;37.608776
3.116;39.077949
3.117;40.666617
3.118;42.389973
3.119;44.265903
3.120;46.315604
3.121;48.564393
3.122;51.042752
3.123;53.787725
3.124;56.844775
3.125;60.270327
3.126;64.135281
3.127;68.529968
3.128;73.571306
3.129;79.413348
3.130;86.263304
3.131;94.406629
3.132;104.247810
3.133;116.379628
3.134;131.707153
3.135;151.684593
3.136;178.806236
3.137;217.738775
3.138;278.344689
3.139;385.702360
3.140;627.874440
3.141;1687.262818
3.142;-2454.778299
3.143;-710.546122
3.144;-415.391729
3.145;-293.482191
3.146;-226.893507
3.147;-184.933752
3.148;-156.071392
3.149;-135.001956
3.150;-118.944694
3.151;-106.301230
3.152;-96.087513
3.153;-87.664547
3.154;-80.599344
3.155;-74.588094
3.156;-69.411336
3.157;-64.906585
3.158;-60.950967
3.159;-57.449845
3.160;-54.329145
3.161;-51.530061
3.162;-49.005315
3.163;-46.716461
3.164;-44.631916
3.165;-42.725496
3.166;-40.975307
3.167;-39.362900
3.168;-37.872624
3.169;-36.491111
3.170;-35.206873
3.171;-34.009988
3.172;-32.891838
3.173;-31.844901
3.174;-30.862585
3.175;-29.939088
3.176;-29.069281
3.177;-28.248614
3.178;-27.473039
3.179;-26.738940
3.180;-26.043076
3.181;-25.382537
3.182;-24.754700
3.183;-24.157196
3.184;-23.587880
3.185;-23.044802
3.186;-22.526191
3.187;-22.030430
3.188;-21.556041
3.189;-21.101673
3.190;-20.666084
3.191;-20.248135
3.192;-19.846775
3.193;-19.461037
3.194;-19.090026
3.195;-18.732914
3.196;-18.388936
3.197;-18.057381
3.198;-17.737587
3.199;-17.428940
3.200;-17.130868
3.201;-16.842836
3.202;-16.564346
3.203;-16.294931
3.204;-16.034157
3.205;-15.781612
3.206;-15.536915
3.207;-15.299706
3.208;-15.069645
3.209;-14.846415
3.210;-14.629717
3.211;-14.419268
3.212;-14.214802
3.213;-14.016067
3.214;-13.822826
3.215;-13.634854
3.216;-13.451940
3.217;-13.273881
3.218;-13.100488
3.219;-12.931578
3.220;-12.766982
3.221;-12.606535
3.222;-12.450084
3.223;-12.297480
3.224;-12.148584
3.225;-12.003262
3.226;-11.861388
3.227;-11.722840
3.228;-11.587502
3.229;-11.455265
3.230;-11.326024
3.231;-11.199677
3.232;-11.076129
3.233;-10.955288
3.234;-10.837066
3.235;-10.721378
3.236;-10.608146
3.237;-10.497290
3.238;-10.388737
3.239;-10.282417
3.240;-10.178261
3.241;-10.076204
3.242;-9.976184
3.243;-9.878139
3.244;-9.782012
3.245;-9.687748
3.246;-9.595292
3.247;-9.504594
3.248;-9.415604
3.249;-9.328274
3.250;-9.242559
3.251;-9.158413
3.252;-9.075795
3.253;-8.994663
3.254;-8.914977
3.255;-8.836700
3.256;-8.759794
3.257;-8.684223
3.258;-8.609954
3.259;-8.536953
3.260;-8.465188
3.261;-8.394628
3.262;-8.325242
3.263;-8.257003
3.264;-8.189881
3.265;-8.123849
3.266;-8.058882
3.267;-7.994953
3.268;-7.932039
3.269;-7.870115
3.270;-7.809158
3.271;-7.749146
3.272;-7.690057
3.273;-7.631869
3.274;-7.574564
3.275;-7.518119
3.276;-7.462517
3.277;-7.407739
3.278;-7.353767
3.279;-7.300583
3.280;-7.248169
3.281;-7.196510
3.282;-7.145589
3.283;-7.095391
3.284;-7.045900
3.285;-6.997102
3.286;-6.948982
3.287;-6.901526
3.288;-6.854720
3.289;-6.808552
3.290;-6.763009
3.291;-6.718077
3.292;-6.673745
3.293;-6.630001
3.294;-6.586833
3.295;-6.544231
3.296;-6.502182
3.297;-6.460676
3.298;-6.419704
3.299;-6.379254
3.300;-6.339317
3.301;-6.299883
3.302;-6.260943
3.303;-6.222488
3.304;-6.184508
3.305;-6.146995
3.306;-6.109941
3.307;-6.073337
3.308;-6.037174
3.309;-6.001446
3.310;-5.966144
3.311;-5.931261
3.312;-5.896789
3.313;-5.862722
3.314;-5.829051
3.315;-5.795771
3.316;-5.762875
3.317;-5.730355
3.318;-5.698206
3.319;-5.666422
3.320;-5.634995
3.321;-5.603921
3.322;-5.573194
3.323;-5.542807
3.324;-5.512755
3.325;-5.483032
3.326;-5.453634
3.327;-5.424555
3.328;-5.395790
3.329;-5.367333
3.330;-5.339180
3.331;-5.311327
3.332;-5.283767
3.333;-5.256498
3.334;-5.229514
3.335;-5.202810
3.336;-5.176383
3.337;-5.150228
3.338;-5.124342
3.339;-5.098719
3.340;-5.073356
3.341;-5.048250
3.342;-5.023395
3.343;-4.998789
3.344;-4.974428
3.345;-4.950309
3.346;-4.926427
3.347;-4.902779
3.348;-4.879362
3.349;-4.856172
3.350;-4.833207
3.351;-4.810462
3.352;-4.787935
3.353;-4.765624
3.354;-4.743523
3.355;-4.721632
3.356;-4.699946
3.357;-4.678464
3.358;-4.657181
3.359;-4.636096
3.360;-4.615205
3.361;-4.594507
3.362;-4.573998
3.363;-4.553675
3.364;-4.533537
3.365;-4.513581
3.366;-4.493804
3.367;-4.474204
3.368;-4.454779
3.369;-4.435526
3.370;-4.416444
3.371;-4.397529
3.372;-4.378780
3.373;-4.360194
